timestamp,da_price_mwh,rt_price_mwh,price_spread_mwh,site,zone,node
2025-09-16 12:00:00+00:00,52.84551,9.879724999999999,-42.965785,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-16 13:00:00+00:00,60.01267,17.083595,-42.929075,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-16 14:00:00+00:00,-0.57937,28.361278333333335,28.940648333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-16 15:00:00+00:00,25.77354,-0.7805249999999999,-26.554065,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-16 16:00:00+00:00,36.33618,11.966664166666668,-24.36951583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-16 17:00:00+00:00,0.0,7.789045000000001,7.789045000000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-16 18:00:00+00:00,-1.55492,7.472160833333334,9.027080833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-16 19:00:00+00:00,0.0,7.165940833333333,7.165940833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-16 20:00:00+00:00,22.13986,8.849385,-13.290474999999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-16 21:00:00+00:00,46.1152,5.209740833333333,-40.90545916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-16 22:00:00+00:00,-19.95431,7.390468333333334,27.344778333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-16 23:00:00+00:00,-3.88059,23.5530475,27.433637500000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 00:00:00+00:00,58.42347,22.72124416666667,-35.70222583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 01:00:00+00:00,74.49508,31.23293,-43.262150000000005,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 02:00:00+00:00,-5.79287,18.7931925,24.5860625,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 03:00:00+00:00,74.32882,14.842621666666666,-59.48619833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 04:00:00+00:00,68.87888,25.465766666666667,-43.41311333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 05:00:00+00:00,0.0,25.151461666666666,25.151461666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 06:00:00+00:00,53.71123,7.965449166666667,-45.745780833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 07:00:00+00:00,-1.12103,17.1806425,18.301672500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 08:00:00+00:00,47.93629,19.43728833333333,-28.49900166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 09:00:00+00:00,47.90207,23.422643333333337,-24.479426666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 10:00:00+00:00,-1.41927,26.787391666666664,28.206661666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 11:00:00+00:00,-1.36521,18.403125,19.768335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 12:00:00+00:00,-0.71351,28.149940833333332,28.86345083333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 13:00:00+00:00,-1.76277,15.667628333333333,17.430398333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 14:00:00+00:00,51.89,10.251781666666666,-41.638218333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 15:00:00+00:00,0.0,18.186960833333334,18.186960833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 16:00:00+00:00,0.0,8.673072500000002,8.673072500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 17:00:00+00:00,40.04235,22.45688416666667,-17.58546583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 18:00:00+00:00,40.14357,16.593518333333332,-23.550051666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 19:00:00+00:00,-1.39967,12.804763333333334,14.204433333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 20:00:00+00:00,0.0,30.875589166666668,30.875589166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 21:00:00+00:00,0.0,25.893135833333332,25.893135833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 22:00:00+00:00,-11.84415,12.606327499999999,24.450477499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-17 23:00:00+00:00,-4.23164,9.470694166666666,13.702334166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 00:00:00+00:00,-8.68711,14.22061,22.90772,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 01:00:00+00:00,77.93355,22.336045000000002,-55.597505,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 02:00:00+00:00,58.17287,16.90055166666667,-41.27231833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 03:00:00+00:00,55.5325,18.619465833333333,-36.91303416666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 04:00:00+00:00,58.33859,28.812595833333333,-29.52599416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 05:00:00+00:00,56.67553,16.917044999999998,-39.75848500000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 06:00:00+00:00,-1.52739,9.40286,10.930250000000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 07:00:00+00:00,-1.51924,14.247877500000001,15.767117500000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 08:00:00+00:00,-1.38829,23.99869,25.38698,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 09:00:00+00:00,50.28029,-0.28263166666666706,-50.56292166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 10:00:00+00:00,50.18946,26.95830666666667,-23.231153333333328,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 11:00:00+00:00,50.56357,17.906195,-32.657375,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 12:00:00+00:00,54.01064,19.764635833333333,-34.246004166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 13:00:00+00:00,0.0,32.59603416666666,32.59603416666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 14:00:00+00:00,0.0,29.917353333333335,29.917353333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 15:00:00+00:00,-2.77725,38.33974833333333,41.116998333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 16:00:00+00:00,-2.98022,16.41507,19.39529,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 17:00:00+00:00,0.0,41.00530166666667,41.00530166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 18:00:00+00:00,0.0,34.617020833333335,34.617020833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 19:00:00+00:00,49.22886,38.105063333333334,-11.123796666666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 20:00:00+00:00,0.0,37.99284333333333,37.99284333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 21:00:00+00:00,56.96549,31.6447525,-25.320737500000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 22:00:00+00:00,50.56174,38.456718333333335,-12.105021666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-18 23:00:00+00:00,-4.6878,28.440050000000003,33.12785,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 00:00:00+00:00,-4.02807,34.014175,38.042245,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 01:00:00+00:00,59.24074,21.03750416666667,-38.20323583333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 02:00:00+00:00,-2.4054,24.904835833333333,27.310235833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 03:00:00+00:00,0.0,46.088947499999996,46.088947499999996,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 04:00:00+00:00,-2.09881,32.928558333333335,35.027368333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 05:00:00+00:00,55.88823,24.79777083333333,-31.09045916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 06:00:00+00:00,53.08334,12.412218333333334,-40.671121666666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 07:00:00+00:00,0.0,14.090353333333333,14.090353333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 08:00:00+00:00,-2.78263,26.516568333333336,29.299198333333337,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 09:00:00+00:00,50.44313,32.17229666666667,-18.27083333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 10:00:00+00:00,50.09485,11.867966666666668,-38.22688333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 11:00:00+00:00,0.0,15.761861666666666,15.761861666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 12:00:00+00:00,0.0,9.822903333333333,9.822903333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 13:00:00+00:00,0.0,16.27497333333333,16.27497333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 14:00:00+00:00,0.0,15.277445833333331,15.277445833333331,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 15:00:00+00:00,0.0,15.525718333333336,15.525718333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 16:00:00+00:00,0.0,23.9155825,23.9155825,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 17:00:00+00:00,31.90241,18.334641666666666,-13.567768333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 18:00:00+00:00,0.0,23.6571975,23.6571975,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 19:00:00+00:00,39.86875,20.249592500000002,-19.619157499999996,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 20:00:00+00:00,0.0,28.01958833333333,28.01958833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 21:00:00+00:00,0.0,29.139370833333334,29.139370833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 22:00:00+00:00,42.85562,24.205821666666665,-18.649798333333337,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-19 23:00:00+00:00,0.0,11.567653333333332,11.567653333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 00:00:00+00:00,0.0,30.530719166666668,30.530719166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 01:00:00+00:00,52.43079,18.753245,-33.677545,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 02:00:00+00:00,-3.19242,36.537481666666665,39.72990166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 03:00:00+00:00,0.0,11.344763333333333,11.344763333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 04:00:00+00:00,0.0,40.051431666666666,40.051431666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 05:00:00+00:00,0.0,22.770685,22.770685,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 06:00:00+00:00,51.44,44.011535,-7.428464999999996,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 07:00:00+00:00,0.0,40.2990825,40.2990825,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 08:00:00+00:00,0.0,26.270980833333336,26.270980833333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 09:00:00+00:00,-2.81445,32.961216666666665,35.775666666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 10:00:00+00:00,43.95516,38.61679916666667,-5.338360833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 11:00:00+00:00,47.93076,24.04019166666667,-23.89056833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 12:00:00+00:00,-1.42817,30.085835000000003,31.514005000000004,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 13:00:00+00:00,-1.56956,22.53571666666667,24.10527666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 14:00:00+00:00,0.0,8.171564166666668,8.171564166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 15:00:00+00:00,30.48745,13.525136666666667,-16.962313333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 16:00:00+00:00,0.0,7.087213333333334,7.087213333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 17:00:00+00:00,27.35674,16.1563175,-11.200422499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 18:00:00+00:00,-2.72919,7.184196666666666,9.913386666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 19:00:00+00:00,0.0,13.709674166666666,13.709674166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 20:00:00+00:00,22.50265,12.368204166666667,-10.134445833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 21:00:00+00:00,28.12182,16.284988333333335,-11.836831666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 22:00:00+00:00,32.53619,7.562925833333334,-24.973264166666663,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-20 23:00:00+00:00,0.0,13.169692499999998,13.169692499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 00:00:00+00:00,-2.05428,37.08936583333334,39.14364583333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 01:00:00+00:00,54.52891,31.682238333333334,-22.84667166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 02:00:00+00:00,-1.69539,18.961049166666665,20.656439166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 03:00:00+00:00,0.0,25.361310833333334,25.361310833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 04:00:00+00:00,0.0,19.250285833333333,19.250285833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 05:00:00+00:00,0.0,32.215385,32.215385,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 06:00:00+00:00,50.31508,34.866033333333334,-15.449046666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 07:00:00+00:00,-2.51353,37.332613333333335,39.84614333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 08:00:00+00:00,-2.78613,23.935527500000003,26.721657500000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 09:00:00+00:00,-2.71359,21.253832499999998,23.967422499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 10:00:00+00:00,48.04058,20.475250833333334,-27.565329166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 11:00:00+00:00,47.80235,12.999269166666666,-34.80308083333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 12:00:00+00:00,-1.2829,2.3656433333333333,3.6485433333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 13:00:00+00:00,0.0,6.565590833333332,6.565590833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 14:00:00+00:00,-1.55082,21.935368333333333,23.486188333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 15:00:00+00:00,0.0,3.7650674999999993,3.7650674999999993,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 16:00:00+00:00,-1.11486,19.7935875,20.9084475,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 17:00:00+00:00,32.85033,30.731323333333336,-2.119006666666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 18:00:00+00:00,0.0,26.515908333333332,26.515908333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 19:00:00+00:00,28.5115,14.7041475,-13.807352500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 20:00:00+00:00,-1.01042,19.7326225,20.7430425,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 21:00:00+00:00,33.82399,13.740463333333333,-20.08352666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 22:00:00+00:00,0.0,22.512174166666668,22.512174166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-21 23:00:00+00:00,0.0,16.071625,16.071625,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 00:00:00+00:00,-3.3367,18.26044416666667,21.59714416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 01:00:00+00:00,48.72494,23.670460000000002,-25.054479999999995,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 02:00:00+00:00,-2.92985,20.566019999999998,23.495869999999996,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 03:00:00+00:00,48.07513,29.1104875,-18.9646425,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 04:00:00+00:00,48.00446,24.700711666666667,-23.303748333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 05:00:00+00:00,0.0,21.173635,21.173635,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 06:00:00+00:00,47.91147,19.5986975,-28.3127725,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 07:00:00+00:00,45.17749,27.412020833333333,-17.765469166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 08:00:00+00:00,-2.24324,13.470555,15.713795,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 09:00:00+00:00,-1.60459,22.983095000000002,24.587685,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 10:00:00+00:00,40.64146,18.962305833333332,-21.67915416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 11:00:00+00:00,-2.08213,22.50414333333333,24.58627333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 12:00:00+00:00,0.0,13.966665833333332,13.966665833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 13:00:00+00:00,54.21532,15.313163333333334,-38.90215666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 14:00:00+00:00,53.41361,14.71928,-38.69433,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 15:00:00+00:00,24.78054,18.451220833333334,-6.329319166666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 16:00:00+00:00,0.0,16.337859166666664,16.337859166666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 17:00:00+00:00,40.0238,19.194523333333333,-20.82927666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 18:00:00+00:00,-4.44397,12.966286666666667,17.41025666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 19:00:00+00:00,-1.75858,13.162055,14.920635,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 20:00:00+00:00,0.0,15.398521666666667,15.398521666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 21:00:00+00:00,40.27011,8.91061,-31.359500000000004,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 22:00:00+00:00,45.54046,20.5130975,-25.027362500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-22 23:00:00+00:00,0.0,7.9281875,7.9281875,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 00:00:00+00:00,0.0,26.258408333333335,26.258408333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 01:00:00+00:00,-6.74348,24.95745666666667,31.70093666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 02:00:00+00:00,68.45434,28.458678333333335,-39.99566166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 03:00:00+00:00,0.0,15.658956666666667,15.658956666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 04:00:00+00:00,56.39406,22.575306666666666,-33.81875333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 05:00:00+00:00,-2.28635,27.49963,29.78598,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 06:00:00+00:00,52.12213,12.532904166666668,-39.58922583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 07:00:00+00:00,51.64857,16.534293333333334,-35.11427666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 08:00:00+00:00,-1.34628,28.756130833333334,30.102410833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 09:00:00+00:00,-1.89249,10.309161666666666,12.201651666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 10:00:00+00:00,44.57086,15.22922,-29.341640000000005,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 11:00:00+00:00,-1.24513,26.3878725,27.6330025,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 12:00:00+00:00,-1.75196,9.921013333333333,11.672973333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 13:00:00+00:00,-0.95302,32.26262416666667,33.21564416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 14:00:00+00:00,-2.6376,8.847344166666666,11.484944166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 15:00:00+00:00,40.53552,10.779814166666668,-29.75570583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 16:00:00+00:00,28.89405,-0.7612591666666667,-29.655309166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 17:00:00+00:00,39.05166,0.5935208333333333,-38.45813916666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 18:00:00+00:00,29.04515,9.939043333333332,-19.10610666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 19:00:00+00:00,0.0,16.8013425,16.8013425,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 20:00:00+00:00,-3.02059,-1.2640758333333337,1.7565141666666662,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 21:00:00+00:00,46.80855,11.582445,-35.226105,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 22:00:00+00:00,0.0,7.338820833333333,7.338820833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-23 23:00:00+00:00,-12.42945,14.11249,26.541939999999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 00:00:00+00:00,63.04947,42.52740083333333,-20.522069166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 01:00:00+00:00,-6.1178,34.886519166666666,41.00431916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 02:00:00+00:00,-7.09619,26.0005625,33.0967525,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 03:00:00+00:00,73.70497,31.545043333333336,-42.159926666666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 04:00:00+00:00,-2.05814,29.559375,31.617514999999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
